flowobject_from,flowobject_to,classification_from,classification_to,comment,prefixed_id,skos_uri
fi_41239,2410T222,bonsai,prodcom_total_2_0,many-to-many correspondence,b7055e32-9c54-4b42-b8a1-2c74bd65b4cf,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41241,2410T231,bonsai,prodcom_total_2_0,many-to-one correspondence,9977b610-8a18-449b-93a3-f593603de44f,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41242,2410T242,bonsai,prodcom_total_2_0,many-to-many correspondence,27177d5d-560c-4004-9d68-d4ac3f416c34,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41242,2410T241,bonsai,prodcom_total_2_0,one-to-many correspondence,40ab49aa-7677-4ab0-9906-f221906afb38,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41243,2410T231,bonsai,prodcom_total_2_0,many-to-one correspondence,fee2b960-61cc-42f2-bf27-4ff32519b09a,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41244,2410T242,bonsai,prodcom_total_2_0,many-to-one correspondence,c986d71a-8e5e-41d8-882d-ae07d8671b89,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41251,2410T243,bonsai,prodcom_total_2_0,many-to-many correspondence,86a2b521-a13a-4348-be79-b62284f74c8d,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41251,2410T244,bonsai,prodcom_total_2_0,one-to-many correspondence,24dfeeb2-573b-4105-a809-edb622c57e0b,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41252,2410T251,bonsai,prodcom_total_2_0,one-to-many correspondence,abc0bfa3-4944-4139-8276-4fccb6e5f8a7,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41252,2410T260,bonsai,prodcom_total_2_0,one-to-many correspondence,ced07681-3e4c-447d-a68f-eee56bfaf565,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41253,2410T252,bonsai,prodcom_total_2_0,one-to-one correspondence,b65c7cdf-49af-4498-afde-e4d0f20ec62e,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41261,24311010,bonsai,prodcom_total_2_0,one-to-many correspondence,665217a0-e015-45af-a4c4-6f0e3edaa7b8,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41261,24311030,bonsai,prodcom_total_2_0,one-to-many correspondence,d2f5e4d7-5416-4d6f-af94-125e109cbacb,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41261,24311020,bonsai,prodcom_total_2_0,one-to-many correspondence,c6212c45-f537-4021-a6cb-e0216a4b97b0,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41261,24311050,bonsai,prodcom_total_2_0,one-to-many correspondence,bc388172-20bd-433a-961a-78a70c658903,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41261,24311040,bonsai,prodcom_total_2_0,one-to-many correspondence,5dd6d79e-f50d-4a67-98d9-702163d75393,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41262,24311060,bonsai,prodcom_total_2_0,one-to-many correspondence,efa2d8b4-0f84-48d5-b05a-78e9cce50e3d,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41262,2410T243,bonsai,prodcom_total_2_0,many-to-many correspondence,de86d681-d031-410b-b01c-e8af1a2ecad0,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41264,24313000,bonsai,prodcom_total_2_0,one-to-many correspondence,333b654a-f617-4ae2-b346-ad458c477cf7,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41264,24312030,bonsai,prodcom_total_2_0,one-to-many correspondence,9de0db4a-7603-4cf8-8265-af7a2ddcd857,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41264,24312020,bonsai,prodcom_total_2_0,one-to-many correspondence,682b405f-d2ec-4f86-87b7-f0cd8582fb07,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41264,24312040,bonsai,prodcom_total_2_0,one-to-many correspondence,62d5ffc6-be65-4992-9e7a-9480b4d9c925,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41265,24106470,bonsai,prodcom_total_2_0,one-to-many correspondence,fe1b2b9a-8b64-404b-a993-13a3e14cc3b8,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41265,2410T242,bonsai,prodcom_total_2_0,many-to-many correspondence,aecefb02-5bd4-4250-8777-205e18923f28,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41265,24106660,bonsai,prodcom_total_2_0,one-to-many correspondence,9d77a43e-beb6-479c-bc7f-a4850959cff5,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41266,2410T243,bonsai,prodcom_total_2_0,many-to-many correspondence,19d9f910-63c8-445f-8d18-1f75d7103324,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41266,24312050,bonsai,prodcom_total_2_0,one-to-many correspondence,1e88f31b-81a9-474b-b505-13bd520e1968,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41271,24312010,bonsai,prodcom_total_2_0,many-to-one correspondence,1f09cb81-0165-4fb9-a219-578a8d44b357,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41272,2410T242,bonsai,prodcom_total_2_0,many-to-many correspondence,4d1d0513-44a8-415d-9a76-e528ff972977,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41272,24312010,bonsai,prodcom_total_2_0,many-to-many correspondence,e5470e81-58a5-4e10-a2dc-4ea7f82d4c91,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41273,2410T242,bonsai,prodcom_total_2_0,many-to-one correspondence,ac08248f-e1dd-4e2a-b0e6-3839d2fe9115,http://www.w3.org/2004/02/skos/core#broadMatch
fi_41291,24512000,bonsai,prodcom_total_2_0,one-to-one correspondence,99cde348-087a-4cd2-b8dc-d266fffdc1f4,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41292,24513030,bonsai,prodcom_total_2_0,one-to-many correspondence,3085c245-8fe1-49cb-900c-a9de85a07c3a,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41292,24513051,bonsai,prodcom_total_2_0,one-to-many correspondence,586d4f2c-acaa-4b49-8818-a3333fccd478,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41292,24523010,bonsai,prodcom_total_2_0,one-to-many correspondence,f11ac430-5751-49c0-91d8-9be8ae5330a1,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41310,24411030,bonsai,prodcom_total_2_0,one-to-many correspondence,5f414fb7-ba8e-499d-8aea-070dafb519ee,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41310,24411050,bonsai,prodcom_total_2_0,one-to-many correspondence,5de0a524-46fc-480f-83ae-105ddefafad5,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41320,24412035,bonsai,prodcom_total_2_0,one-to-many correspondence,0fcaf465-c3b3-44d1-87c4-256c458b4509,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41320,24412040,bonsai,prodcom_total_2_0,one-to-many correspondence,51363146-0f8a-4e83-be1b-7cc87d03ea30,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41320,24412050,bonsai,prodcom_total_2_0,one-to-many correspondence,f31201a8-e875-4b4a-ad0d-64b5533dba7b,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41320,24412070,bonsai,prodcom_total_2_0,one-to-many correspondence,2fd89783-c482-45db-a9c7-0d7447d382a0,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413010,bonsai,prodcom_total_2_0,one-to-many correspondence,e524f789-4391-4ed8-bb06-11e4172e6278,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413040,bonsai,prodcom_total_2_0,one-to-many correspondence,60c89028-99cb-4de5-898b-ce5dacf91c17,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413045,bonsai,prodcom_total_2_0,one-to-many correspondence,67127507-4277-4824-ac6a-0018c1f9a346,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413015,bonsai,prodcom_total_2_0,one-to-many correspondence,199db17f-3336-4031-9db3-46a52d0125bb,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413055,bonsai,prodcom_total_2_0,one-to-many correspondence,459146b4-38bb-4066-a48c-f930def6678e,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413020,bonsai,prodcom_total_2_0,one-to-many correspondence,f2b05de1-79f6-40d7-959f-0fffcd1143c5,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413060,bonsai,prodcom_total_2_0,one-to-many correspondence,3619ccc3-156f-4587-998d-11aae560deb5,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413025,bonsai,prodcom_total_2_0,one-to-many correspondence,dad0bcea-06db-400e-b8e2-c676f03fae9b,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41330,24413065,bonsai,prodcom_total_2_0,one-to-many correspondence,e99c6b01-951d-4dfb-9243-82ce39139761,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41340,24414000,bonsai,prodcom_total_2_0,one-to-one correspondence,a92ee58b-719d-4650-934e-4e6fbb5c0d4a,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41350,24415030,bonsai,prodcom_total_2_0,one-to-many correspondence,942f11b8-fcd8-4a23-aa96-364e961ff2cf,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41350,24415050,bonsai,prodcom_total_2_0,one-to-many correspondence,e533f62f-8ffb-49e4-89e9-d7dd656c7e22,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41411,24441100,bonsai,prodcom_total_2_0,one-to-one correspondence,7b4fc267-046e-4b8a-a814-abff248d8639,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41412,24441200,bonsai,prodcom_total_2_0,one-to-one correspondence,3750b454-3379-4669-bb75-d18906217bfb,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41413,24441330,bonsai,prodcom_total_2_0,one-to-many correspondence,912e294e-ce16-4bb3-a48c-7ab7873b47a2,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41413,24441370,bonsai,prodcom_total_2_0,one-to-many correspondence,e7ee8b82-fdcb-47a8-bda2-d6dd565b2b52,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41421,24451210,bonsai,prodcom_total_2_0,one-to-many correspondence,3d700a56-e643-4216-9baf-ef659d38b9c3,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41421,24451220,bonsai,prodcom_total_2_0,one-to-many correspondence,bda369f1-a162-4050-ba48-bbff24801147,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41422,24451110,bonsai,prodcom_total_2_0,one-to-many correspondence,6b486aff-125c-40df-8df2-12fc3bb13799,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41422,24451120,bonsai,prodcom_total_2_0,one-to-many correspondence,8c7c58e5-d2e4-4e54-ae07-f932f6c38c4f,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41431,24421130,bonsai,prodcom_total_2_0,one-to-many correspondence,7ee15584-c511-4770-a4ad-ebdd83ba38ce,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41431,24421154,bonsai,prodcom_total_2_0,one-to-many correspondence,d4cf8e4a-e9b9-48bf-9b7a-af9680336190,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41432,24421200,bonsai,prodcom_total_2_0,one-to-one correspondence,ab3c63c6-b218-46c2-ad21-379fbc0f9af9,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41441,24431130,bonsai,prodcom_total_2_0,one-to-many correspondence,6232499a-a90a-4797-b60a-b2c98885a7fb,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41441,24431150,bonsai,prodcom_total_2_0,one-to-many correspondence,0d8bad79-a975-40b8-9b64-e95071f1dbb1,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41441,24431190,bonsai,prodcom_total_2_0,one-to-many correspondence,d1c7d887-fba4-434e-879a-be0635437a06,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41442,24431230,bonsai,prodcom_total_2_0,one-to-many correspondence,d3b43ca6-ab64-4a24-a5ce-8dca2cd63f54,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41442,24431250,bonsai,prodcom_total_2_0,one-to-many correspondence,3bd4a076-3e81-4f53-974c-e49625d6aee0,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41443,24431330,bonsai,prodcom_total_2_0,one-to-many correspondence,df64183f-62bb-449f-8cf3-5e4e19950729,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41443,24431350,bonsai,prodcom_total_2_0,one-to-many correspondence,c663566d-31a3-4290-aae5-0941670768b7,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41511,24442100,bonsai,prodcom_total_2_0,one-to-one correspondence,55eed9dd-4a1c-4d95-826d-3d47ee534ba1,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41512,24442200,bonsai,prodcom_total_2_0,one-to-one correspondence,2b5c23e0-d803-4dd4-99a1-866c2c5b70c8,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41513,24442330,bonsai,prodcom_total_2_0,one-to-many correspondence,49d58830-d9e6-4e4d-af13-e5afa2452221,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41513,24442350,bonsai,prodcom_total_2_0,one-to-many correspondence,554435a9-41bd-4b74-95c9-560c069298d1,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41513,24442370,bonsai,prodcom_total_2_0,one-to-many correspondence,ca7e4500-35b1-49f0-b9db-2030ec7996bc,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41514,24442400,bonsai,prodcom_total_2_0,one-to-one correspondence,a89df7f6-915a-43e0-91ac-71534ffed38b,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41515,24442500,bonsai,prodcom_total_2_0,one-to-one correspondence,22df3afe-c299-4e4d-ac80-c4289965f3e0,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41516,24442630,bonsai,prodcom_total_2_0,one-to-many correspondence,22b25d19-c362-4994-9879-c29567507041,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41516,24442650,bonsai,prodcom_total_2_0,one-to-many correspondence,6e9a7e27-e333-4b28-bf48-1861da5f454b,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41521,24452100,bonsai,prodcom_total_2_0,one-to-one correspondence,08cff1b2-26a0-49aa-a2bc-c8a8adde7f52,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41522,24452200,bonsai,prodcom_total_2_0,one-to-one correspondence,12efc0e1-baf7-4246-be41-8b0ddcb19ce4,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41523,24452300,bonsai,prodcom_total_2_0,one-to-one correspondence,bb8f4b17-3070-486f-84bd-f7730bca4df8,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41524,24452400,bonsai,prodcom_total_2_0,one-to-one correspondence,a78914ec-55e7-4c1b-8f7f-65236854c184,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41531,24422100,bonsai,prodcom_total_2_0,one-to-one correspondence,590ae4b9-2aa3-4ff0-9248-2d8a518cbe7e,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41532,24422230,bonsai,prodcom_total_2_0,one-to-many correspondence,95a029c7-75dc-4ff7-b34c-7cdfded6dbc9,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41532,24422250,bonsai,prodcom_total_2_0,one-to-many correspondence,f5bf3406-a587-4b4e-83a0-cc35b25b0f57,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41533,24422330,bonsai,prodcom_total_2_0,one-to-many correspondence,7a441b20-5c83-4ff4-8e86-b67e537b7672,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41533,24422350,bonsai,prodcom_total_2_0,one-to-many correspondence,d6b62d8c-241e-4f95-bbec-6b80ae261548,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41534,24422430,bonsai,prodcom_total_2_0,one-to-many correspondence,830ed825-ca65-4e7d-beef-44d91130ea52,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41534,24422450,bonsai,prodcom_total_2_0,one-to-many correspondence,03033128-f1d2-4c81-9a5f-f83eaeac3d2e,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41535,24422500,bonsai,prodcom_total_2_0,one-to-one correspondence,904e3837-1534-4209-a7b7-e223c44c34c6,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41536,24422630,bonsai,prodcom_total_2_0,one-to-many correspondence,0c14619b-b789-42fd-a7ff-9d8eb442cdec,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41536,24422650,bonsai,prodcom_total_2_0,one-to-many correspondence,043f0cab-33ec-4f85-8c22-c09a7e441e51,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41536,24422670,bonsai,prodcom_total_2_0,one-to-many correspondence,e788d0aa-2470-402c-9ef5-30ae15d345b2,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41542,24432100,bonsai,prodcom_total_2_0,one-to-one correspondence,d74c123b-45b6-484f-ae11-bdb993bbfa5c,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41544,24432200,bonsai,prodcom_total_2_0,one-to-one correspondence,446b41a1-37e3-4a57-912a-be1cb999036e,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41545,24432300,bonsai,prodcom_total_2_0,one-to-one correspondence,2aeed2f1-c46a-4c6f-962e-fe2681c30a11,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41547,24432400,bonsai,prodcom_total_2_0,one-to-one correspondence,ccfec40c-8705-471f-941a-e494995940bd,http://www.w3.org/2004/02/skos/core#exactMatch
fi_41601,24453014,bonsai,prodcom_total_2_0,one-to-many correspondence,b944c236-4978-4104-98af-ae9c5979a29e,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453017,bonsai,prodcom_total_2_0,many-to-many correspondence,0fca8d32-3402-4f94-9a24-3db6e2fc6f87,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41601,24453020,bonsai,prodcom_total_2_0,one-to-many correspondence,e47d8123-f77f-4abc-8df8-b234e1be1c41,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453024,bonsai,prodcom_total_2_0,one-to-many correspondence,b27d152d-75e1-45d7-9996-f2a265dd2110,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453026,bonsai,prodcom_total_2_0,one-to-many correspondence,fa8ce36f-eb4a-48bb-a9ab-2501a287bdbb,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453035,bonsai,prodcom_total_2_0,one-to-many correspondence,01947122-60de-44c2-895d-a303d9e20547,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453041,bonsai,prodcom_total_2_0,one-to-many correspondence,de132742-53ef-443d-aa7d-b288d1739353,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453060,bonsai,prodcom_total_2_0,one-to-many correspondence,4061eb5a-148b-4770-8aed-25b14e22eb61,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453095,bonsai,prodcom_total_2_0,one-to-many correspondence,131e58e9-b838-49b2-901a-6bac89c89da8,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,399901Z0,bonsai,prodcom_total_2_0,many-to-many correspondence,b7a87f51-fe03-48c7-bc05-8f761b06c048,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41601,38322910,bonsai,prodcom_total_2_0,many-to-many correspondence,8913b59d-f8be-4718-97ec-8e30ae96c0a5,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41601,24453059,bonsai,prodcom_total_2_0,one-to-many correspondence,399c827c-aad7-4313-b111-ef0baef082c1,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453070,bonsai,prodcom_total_2_0,one-to-many correspondence,59cea026-a6d4-44fd-b4e8-b9b4340e3b69,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453073,bonsai,prodcom_total_2_0,one-to-many correspondence,13af1305-76a9-4f11-a604-6702432c74c3,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453076,bonsai,prodcom_total_2_0,one-to-many correspondence,a6841928-18bf-4bf6-a587-f27f678f5d35,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41601,24453079,bonsai,prodcom_total_2_0,one-to-many correspondence,7483d827-7c0e-4453-b177-dd01138cfb84,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453015,bonsai,prodcom_total_2_0,one-to-many correspondence,6b16c809-2296-4ea0-8949-00df9abbe70e,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453017,bonsai,prodcom_total_2_0,many-to-many correspondence,a40ec184-fa39-446d-9e51-7625d868e4e2,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41602,24453028,bonsai,prodcom_total_2_0,one-to-many correspondence,20f10e85-6e8b-4e8a-8a32-d89e07438964,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453036,bonsai,prodcom_total_2_0,one-to-many correspondence,ef2d317a-9ded-4883-8da0-57ef380d8ece,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453042,bonsai,prodcom_total_2_0,one-to-many correspondence,493ccef0-d089-4d6c-8a7d-bd0f29cce768,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453061,bonsai,prodcom_total_2_0,one-to-many correspondence,36eb1bdd-35e5-455a-bb91-27cc7949d321,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453096,bonsai,prodcom_total_2_0,one-to-many correspondence,6bf6ae73-96f9-42c8-b2a7-18e0333676c9,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453058,bonsai,prodcom_total_2_0,one-to-many correspondence,67dccc12-ddc2-4944-beb4-74473de1d6cf,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453067,bonsai,prodcom_total_2_0,one-to-many correspondence,caae5326-3296-49ab-9fa2-ff56798bd4d0,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,244530Z1,bonsai,prodcom_total_2_0,one-to-many correspondence,8c6ac578-0bf0-489a-9b2c-d00298df4da2,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453074,bonsai,prodcom_total_2_0,one-to-many correspondence,fc122cd4-6d36-423c-99da-29ca19e912a0,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453072,bonsai,prodcom_total_2_0,one-to-many correspondence,07cf3522-70a9-44d4-897f-3a98ddf3d6ed,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41602,24453075,bonsai,prodcom_total_2_0,one-to-many correspondence,aaa9a15d-5485-49ef-b41b-b6b1bbba7f07,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41603,24453045,bonsai,prodcom_total_2_0,one-to-many correspondence,e9ae5ba2-ef84-4d28-b635-2f781833e0a3,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41603,24453046,bonsai,prodcom_total_2_0,one-to-many correspondence,c3df9f58-45d3-4ffd-b164-9473c342df36,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41603,24453085,bonsai,prodcom_total_2_0,one-to-many correspondence,29459948-584a-4c80-b07b-dfb836b79775,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41603,24453086,bonsai,prodcom_total_2_0,one-to-many correspondence,75340bd3-75e5-4f81-bdda-53502d16ca08,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41603,24453087,bonsai,prodcom_total_2_0,one-to-many correspondence,5e2e1224-d15c-4476-9ffb-d4dfafcc6346,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41603,24453093,bonsai,prodcom_total_2_0,one-to-many correspondence,682c7005-a595-459b-8eec-8a34d62c2248,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41603,24453094,bonsai,prodcom_total_2_0,one-to-many correspondence,6a8c2797-6112-490f-a63a-92105507c69b,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41604,24453091,bonsai,prodcom_total_2_0,one-to-many correspondence,ead09144-fc57-49fc-8765-9bc9cc98b0a3,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_41604,399901Z0,bonsai,prodcom_total_2_0,many-to-many correspondence,1393b9af-c83b-42c9-b6fb-1720a36af909,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41604,38322910,bonsai,prodcom_total_2_0,many-to-many correspondence,07d3d4a1-3fc5-4edb-8c3b-0a21418bc095,http://www.w3.org/2004/02/skos/core#relatedMatch
fi_41604,24453092,bonsai,prodcom_total_2_0,one-to-many correspondence,c4b6a93b-0e49-4900-84b0-27c79d324281,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_42999,25992974,bonsai,prodcom_total_2_0,one-to-many correspondence,d85a27f4-0a4b-49d8-8471-a6f2c7f81dd2,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_42999,25992972,bonsai,prodcom_total_2_0,one-to-many correspondence,eb6120ee-2ae7-4b0f-a7f7-ee4f9bb9d4c3,http://www.w3.org/2004/02/skos/core#narrowMatch
fi_42999,25992960,bonsai,prodcom_total_2_0,one-to-many correspondence,3f4c4fcb-1dd2-4b9c-be4a-be1bdd7faba2,http://www.w3.org/2004/02/skos/core#narrowMatch
